14657,189,126,2023-11-19 22:45:16.198605,2023-11-19 22:45:16.334782,2023-11-19 22:45:16.331638
14658,190,126,2023-11-19 22:45:16.345783,2023-11-19 22:45:16.481499,2023-11-19 22:45:16.478908
14659,191,126,2023-11-19 22:45:16.491095,2023-11-19 22:45:16.639022,2023-11-19 22:45:16.636139
14660,192,126,2023-11-19 22:45:16.648789,2023-11-19 22:45:16.782058,2023-11-19 22:45:16.779445
14661,193,126,2023-11-19 22:45:16.793971,2023-11-19 22:45:16.925696,2023-11-19 22:45:16.923086
14662,194,126,2023-11-19 22:45:16.936577,2023-11-19 22:45:17.075604,2023-11-19 22:45:17.072798
14663,195,126,2023-11-19 22:45:17.088164,2023-11-19 22:45:17.210618,2023-11-19 22:45:17.208092
14664,196,126,2023-11-19 22:45:17.221389,2023-11-19 22:45:17.350029,2023-11-19 22:45:17.347441
14665,197,126,2023-11-19 22:45:17.359761,2023-11-19 22:45:17.481739,2023-11-19 22:45:17.479095
14666,198,126,2023-11-19 22:45:17.490157,2023-11-19 22:45:17.614246,2023-11-19 22:45:17.611829
14667,199,126,2023-11-19 22:45:17.625345,2023-11-19 22:45:17.755084,2023-11-19 22:45:17.752262
14668,200,126,2023-11-19 22:45:17.762735,2023-11-19 22:45:17.889319,2023-11-19 22:45:17.885523
14669,201,126,2023-11-19 22:45:17.900618,2023-11-19 22:45:18.023758,2023-11-19 22:45:18.020986
14670,202,126,2023-11-19 22:45:18.032086,2023-11-19 22:45:18.161108,2023-11-19 22:45:18.158704
14671,203,126,2023-11-19 22:45:18.171554,2023-11-19 22:45:18.302742,2023-11-19 22:45:18.299231
14672,204,126,2023-11-19 22:45:18.311872,2023-11-19 22:45:18.441741,2023-11-19 22:45:18.439116
14673,205,126,2023-11-19 22:45:18.453925,2023-11-19 22:45:18.579992,2023-11-19 22:45:18.577237
14674,206,126,2023-11-19 22:45:18.590158,2023-11-19 22:45:18.722183,2023-11-19 22:45:18.719050
14675,207,126,2023-11-19 22:45:18.731036,2023-11-19 22:45:18.860957,2023-11-19 22:45:18.858516
14676,208,126,2023-11-19 22:45:18.873902,2023-11-19 22:45:19.006331,2023-11-19 22:45:19.002333
14677,209,126,2023-11-19 22:45:19.015677,2023-11-19 22:45:19.153045,2023-11-19 22:45:19.149891
14678,210,126,2023-11-19 22:45:19.164871,2023-11-19 22:45:19.301263,2023-11-19 22:45:19.298330
14680,212,126,2023-11-19 22:45:19.463993,2023-11-19 22:45:19.597217,2023-11-19 22:45:19.594794
14681,213,126,2023-11-19 22:45:19.607128,2023-11-19 22:45:19.747085,2023-11-19 22:45:19.744341
14682,214,126,2023-11-19 22:45:19.756859,2023-11-19 22:45:19.890160,2023-11-19 22:45:19.887608
14683,215,126,2023-11-19 22:45:19.903854,2023-11-19 22:45:20.041347,2023-11-19 22:45:20.038628
14684,216,126,2023-11-19 22:45:20.055063,2023-11-19 22:45:20.192466,2023-11-19 22:45:20.189876
14685,217,126,2023-11-19 22:45:20.203874,2023-11-19 22:45:20.344014,2023-11-19 22:45:20.341486
14686,218,126,2023-11-19 22:45:20.355327,2023-11-19 22:45:20.482739,2023-11-19 22:45:20.480180
14687,219,126,2023-11-19 22:45:20.491785,2023-11-19 22:45:20.618371,2023-11-19 22:45:20.615656
14688,220,126,2023-11-19 22:45:20.627602,2023-11-19 22:45:20.757980,2023-11-19 22:45:20.755127
14689,221,126,2023-11-19 22:45:20.767798,2023-11-19 22:45:20.893948,2023-11-19 22:45:20.891447
14690,222,126,2023-11-19 22:45:20.906018,2023-11-19 22:45:21.038314,2023-11-19 22:45:21.032941
14691,223,126,2023-11-19 22:45:21.047359,2023-11-19 22:45:21.175310,2023-11-19 22:45:21.172689
14692,224,126,2023-11-19 22:45:21.184461,2023-11-19 22:45:21.320243,2023-11-19 22:45:21.316143
14693,225,126,2023-11-19 22:45:21.329751,2023-11-19 22:45:21.460704,2023-11-19 22:45:21.458125
14694,226,126,2023-11-19 22:45:21.475259,2023-11-19 22:45:21.614529,2023-11-19 22:45:21.612072
14695,227,126,2023-11-19 22:45:21.624977,2023-11-19 22:45:21.755401,2023-11-19 22:45:21.751116
14696,228,126,2023-11-19 22:45:21.764394,2023-11-19 22:45:21.896705,2023-11-19 22:45:21.894014
14697,229,126,2023-11-19 22:45:21.907174,2023-11-19 22:45:22.037196,2023-11-19 22:45:22.033052
14698,230,126,2023-11-19 22:45:22.049742,2023-11-19 22:45:22.196618,2023-11-19 22:45:22.194218
14699,231,126,2023-11-19 22:45:22.212914,2023-11-19 22:45:22.401878,2023-11-19 22:45:22.397808
14700,232,126,2023-11-19 22:45:22.412055,2023-11-19 22:45:22.540630,2023-11-19 22:45:22.537795
14701,233,126,2023-11-19 22:45:22.550031,2023-11-19 22:45:22.676133,2023-11-19 22:45:22.673403
14702,234,126,2023-11-19 22:45:22.684217,2023-11-19 22:45:22.814513,2023-11-19 22:45:22.811956
14703,235,126,2023-11-19 22:45:22.824314,2023-11-19 22:45:22.954613,2023-11-19 22:45:22.950343
14704,236,126,2023-11-19 22:45:22.961970,2023-11-19 22:45:23.077033,2023-11-19 22:45:23.074256
14705,237,126,2023-11-19 22:45:23.086725,2023-11-19 22:45:23.199853,2023-11-19 22:45:23.196990
14706,238,126,2023-11-19 22:45:23.209614,2023-11-19 22:45:23.326728,2023-11-19 22:45:23.323908
14707,239,126,2023-11-19 22:45:23.335621,2023-11-19 22:45:23.480946,2023-11-19 22:45:23.478514
14708,240,126,2023-11-19 22:45:23.490719,2023-11-19 22:45:23.624073,2023-11-19 22:45:23.621117
14709,241,126,2023-11-19 22:45:23.633338,2023-11-19 22:45:23.762882,2023-11-19 22:45:23.760130
14710,242,126,2023-11-19 22:45:23.773859,2023-11-19 22:45:23.905959,2023-11-19 22:45:23.903162
14711,243,126,2023-11-19 22:45:23.914840,2023-11-19 22:45:24.046841,2023-11-19 22:45:24.043952
14712,244,126,2023-11-19 22:45:24.058270,2023-11-19 22:45:24.194741,2023-11-19 22:45:24.191328
14713,245,126,2023-11-19 22:45:24.205526,2023-11-19 22:45:24.340877,2023-11-19 22:45:24.338255
14714,246,126,2023-11-19 22:45:24.350817,2023-11-19 22:45:24.485018,2023-11-19 22:45:24.482205
14716,248,126,2023-11-19 22:45:24.644526,2023-11-19 22:45:24.787838,2023-11-19 22:45:24.783297
14717,249,126,2023-11-19 22:45:24.798041,2023-11-19 22:45:24.939425,2023-11-19 22:45:24.933875
14718,250,126,2023-11-19 22:45:24.949790,2023-11-19 22:45:25.091870,2023-11-19 22:45:25.089335
14719,251,126,2023-11-19 22:45:25.102296,2023-11-19 22:45:25.242389,2023-11-19 22:45:25.239585
14720,252,126,2023-11-19 22:45:25.256332,2023-11-19 22:45:25.396384,2023-11-19 22:45:25.393893
14721,253,126,2023-11-19 22:45:25.406614,2023-11-19 22:45:25.563877,2023-11-19 22:45:25.561314
14722,254,126,2023-11-19 22:45:25.573871,2023-11-19 22:45:25.712752,2023-11-19 22:45:25.709900
14723,255,126,2023-11-19 22:45:25.725942,2023-11-19 22:45:25.869270,2023-11-19 22:45:25.864609
14724,256,126,2023-11-19 22:45:25.880339,2023-11-19 22:45:26.025165,2023-11-19 22:45:26.022800
14725,257,126,2023-11-19 22:45:26.038323,2023-11-19 22:45:26.180749,2023-11-19 22:45:26.178293
14726,258,126,2023-11-19 22:45:26.191903,2023-11-19 22:45:26.341054,2023-11-19 22:45:26.338374
14727,259,126,2023-11-19 22:45:26.351423,2023-11-19 22:45:26.501854,2023-11-19 22:45:26.498725
14728,260,126,2023-11-19 22:45:26.513894,2023-11-19 22:45:26.667090,2023-11-19 22:45:26.664245
14729,261,126,2023-11-19 22:45:26.681317,2023-11-19 22:45:26.819782,2023-11-19 22:45:26.816553
14730,262,126,2023-11-19 22:45:26.833269,2023-11-19 22:45:26.973584,2023-11-19 22:45:26.970517
14731,263,126,2023-11-19 22:45:26.984056,2023-11-19 22:45:27.117266,2023-11-19 22:45:27.113774
14732,264,126,2023-11-19 22:45:27.130694,2023-11-19 22:45:27.255808,2023-11-19 22:45:27.250252
14733,265,126,2023-11-19 22:45:27.265921,2023-11-19 22:45:27.400286,2023-11-19 22:45:27.397507
14734,266,126,2023-11-19 22:45:27.409251,2023-11-19 22:45:27.546063,2023-11-19 22:45:27.543295
14735,267,126,2023-11-19 22:45:27.556185,2023-11-19 22:45:27.685536,2023-11-19 22:45:27.682456
14736,268,126,2023-11-19 22:45:27.697750,2023-11-19 22:45:27.830148,2023-11-19 22:45:27.827664
14737,269,126,2023-11-19 22:45:27.841774,2023-11-19 22:45:27.976270,2023-11-19 22:45:27.973460
14738,270,126,2023-11-19 22:45:27.987150,2023-11-19 22:45:28.122503,2023-11-19 22:45:28.116065
14739,271,126,2023-11-19 22:45:28.132130,2023-11-19 22:45:28.262731,2023-11-19 22:45:28.260287
14740,272,126,2023-11-19 22:45:28.274569,2023-11-19 22:45:28.411113,2023-11-19 22:45:28.408526
14741,273,126,2023-11-19 22:45:28.421526,2023-11-19 22:45:28.555050,2023-11-19 22:45:28.552144
14742,274,126,2023-11-19 22:45:28.566999,2023-11-19 22:45:28.703796,2023-11-19 22:45:28.699624
14743,158,127,2023-11-19 22:45:28.715640,2023-11-19 22:45:28.852774,2023-11-19 22:45:28.849237
14744,159,127,2023-11-19 22:45:28.863041,2023-11-19 22:45:29.003239,2023-11-19 22:45:28.999141
14745,160,127,2023-11-19 22:45:29.013321,2023-11-19 22:45:29.151706,2023-11-19 22:45:29.148706
14746,161,127,2023-11-19 22:45:29.163479,2023-11-19 22:45:29.302243,2023-11-19 22:45:29.299013
14747,162,127,2023-11-19 22:45:29.312177,2023-11-19 22:45:29.458883,2023-11-19 22:45:29.456025
14748,163,127,2023-11-19 22:45:29.468842,2023-11-19 22:45:29.647684,2023-11-19 22:45:29.645156
14749,164,127,2023-11-19 22:45:29.658391,2023-11-19 22:45:29.806418,2023-11-19 22:45:29.801475
14750,165,127,2023-11-19 22:45:29.819387,2023-11-19 22:45:29.956704,2023-11-19 22:45:29.954039
14751,166,127,2023-11-19 22:45:29.966599,2023-11-19 22:45:30.112486,2023-11-19 22:45:30.109039
14752,167,127,2023-11-19 22:45:30.125210,2023-11-19 22:45:30.270981,2023-11-19 22:45:30.266605
14753,168,127,2023-11-19 22:45:30.280894,2023-11-19 22:45:30.421372,2023-11-19 22:45:30.418128
14754,169,127,2023-11-19 22:45:30.431864,2023-11-19 22:45:30.562955,2023-11-19 22:45:30.560316
14755,170,127,2023-11-19 22:45:30.573129,2023-11-19 22:45:30.699067,2023-11-19 22:45:30.696722
14756,171,127,2023-11-19 22:45:30.708419,2023-11-19 22:45:30.839271,2023-11-19 22:45:30.834748
14757,172,127,2023-11-19 22:45:30.850361,2023-11-19 22:45:30.978387,2023-11-19 22:45:30.975654
14758,173,127,2023-11-19 22:45:30.988955,2023-11-19 22:45:31.125166,2023-11-19 22:45:31.122153
14759,174,127,2023-11-19 22:45:31.134207,2023-11-19 22:45:31.262641,2023-11-19 22:45:31.260173
14760,175,127,2023-11-19 22:45:31.277178,2023-11-19 22:45:31.403645,2023-11-19 22:45:31.400185
14761,176,127,2023-11-19 22:45:31.412821,2023-11-19 22:45:31.549596,2023-11-19 22:45:31.547118
14762,177,127,2023-11-19 22:45:31.559865,2023-11-19 22:45:31.695723,2023-11-19 22:45:31.692224
14763,178,127,2023-11-19 22:45:31.705567,2023-11-19 22:45:31.834300,2023-11-19 22:45:31.831756
14764,179,127,2023-11-19 22:45:31.846829,2023-11-19 22:45:31.972547,2023-11-19 22:45:31.969388
14765,180,127,2023-11-19 22:45:31.983690,2023-11-19 22:45:32.131026,2023-11-19 22:45:32.125326
14766,181,127,2023-11-19 22:45:32.143836,2023-11-19 22:45:32.279848,2023-11-19 22:45:32.277018
14767,182,127,2023-11-19 22:45:32.291836,2023-11-19 22:45:32.428260,2023-11-19 22:45:32.425889
14768,183,127,2023-11-19 22:45:32.439692,2023-11-19 22:45:32.577265,2023-11-19 22:45:32.574446
14769,184,127,2023-11-19 22:45:32.590077,2023-11-19 22:45:32.722621,2023-11-19 22:45:32.719706
14770,185,127,2023-11-19 22:45:32.731799,2023-11-19 22:45:32.872477,2023-11-19 22:45:32.869781
14771,186,127,2023-11-19 22:45:32.882757,2023-11-19 22:45:33.024325,2023-11-19 22:45:33.021429
14772,187,127,2023-11-19 22:45:33.032997,2023-11-19 22:45:33.177470,2023-11-19 22:45:33.174746
14773,188,127,2023-11-19 22:45:33.189099,2023-11-19 22:45:33.327702,2023-11-19 22:45:33.325039
14774,189,127,2023-11-19 22:45:33.341072,2023-11-19 22:45:33.478200,2023-11-19 22:45:33.475127
14775,190,127,2023-11-19 22:45:33.490210,2023-11-19 22:45:33.639263,2023-11-19 22:45:33.636411
14776,191,127,2023-11-19 22:45:33.654037,2023-11-19 22:45:33.780370,2023-11-19 22:45:33.777553
14777,192,127,2023-11-19 22:45:33.790473,2023-11-19 22:45:33.914943,2023-11-19 22:45:33.912281
14778,193,127,2023-11-19 22:45:33.925064,2023-11-19 22:45:34.056294,2023-11-19 22:45:34.052188
14779,194,127,2023-11-19 22:45:34.064448,2023-11-19 22:45:34.194164,2023-11-19 22:45:34.191428
14780,195,127,2023-11-19 22:45:34.204343,2023-11-19 22:45:34.332035,2023-11-19 22:45:34.329455
14781,196,127,2023-11-19 22:45:34.342366,2023-11-19 22:45:34.471528,2023-11-19 22:45:34.466956
14782,197,127,2023-11-19 22:45:34.482973,2023-11-19 22:45:34.616866,2023-11-19 22:45:34.613955
14783,198,127,2023-11-19 22:45:34.627494,2023-11-19 22:45:34.760292,2023-11-19 22:45:34.757622
14784,199,127,2023-11-19 22:45:34.770330,2023-11-19 22:45:34.898391,2023-11-19 22:45:34.894622
14785,200,127,2023-11-19 22:45:34.908423,2023-11-19 22:45:35.054118,2023-11-19 22:45:35.049952
14786,201,127,2023-11-19 22:45:35.065586,2023-11-19 22:45:35.197550,2023-11-19 22:45:35.194728
14787,202,127,2023-11-19 22:45:35.208803,2023-11-19 22:45:35.342463,2023-11-19 22:45:35.339691
14788,203,127,2023-11-19 22:45:35.352155,2023-11-19 22:45:35.485412,2023-11-19 22:45:35.482414
14789,204,127,2023-11-19 22:45:35.497285,2023-11-19 22:45:35.634260,2023-11-19 22:45:35.631627
14790,205,127,2023-11-19 22:45:35.643606,2023-11-19 22:45:35.781940,2023-11-19 22:45:35.779180
14791,206,127,2023-11-19 22:45:35.793092,2023-11-19 22:45:35.924558,2023-11-19 22:45:35.921828
14792,207,127,2023-11-19 22:45:35.934299,2023-11-19 22:45:36.072839,2023-11-19 22:45:36.070126
14793,208,127,2023-11-19 22:45:36.085642,2023-11-19 22:45:36.221028,2023-11-19 22:45:36.217561
14794,209,127,2023-11-19 22:45:36.235765,2023-11-19 22:45:36.375344,2023-11-19 22:45:36.372832
14795,210,127,2023-11-19 22:45:36.385642,2023-11-19 22:45:36.523400,2023-11-19 22:45:36.518908
14797,212,127,2023-11-19 22:45:36.688777,2023-11-19 22:45:36.824964,2023-11-19 22:45:36.822225
14798,213,127,2023-11-19 22:45:36.834556,2023-11-19 22:45:36.960686,2023-11-19 22:45:36.958113
14799,214,127,2023-11-19 22:45:36.971934,2023-11-19 22:45:37.097111,2023-11-19 22:45:37.094791
14800,215,127,2023-11-19 22:45:37.106326,2023-11-19 22:45:37.241212,2023-11-19 22:45:37.238517
14801,216,127,2023-11-19 22:45:37.250609,2023-11-19 22:45:37.376748,2023-11-19 22:45:37.374140
14802,217,127,2023-11-19 22:45:37.389646,2023-11-19 22:45:37.514636,2023-11-19 22:45:37.511455
14803,218,127,2023-11-19 22:45:37.525230,2023-11-19 22:45:37.664871,2023-11-19 22:45:37.661992
14804,219,127,2023-11-19 22:45:37.673747,2023-11-19 22:45:37.807885,2023-11-19 22:45:37.805289
14805,220,127,2023-11-19 22:45:37.817254,2023-11-19 22:45:37.947191,2023-11-19 22:45:37.944550
14806,221,127,2023-11-19 22:45:37.957468,2023-11-19 22:45:38.091507,2023-11-19 22:45:38.088941
14807,222,127,2023-11-19 22:45:38.100397,2023-11-19 22:45:38.231476,2023-11-19 22:45:38.228501
14808,223,127,2023-11-19 22:45:38.243071,2023-11-19 22:45:38.375550,2023-11-19 22:45:38.373234
14809,224,127,2023-11-19 22:45:38.386908,2023-11-19 22:45:38.522559,2023-11-19 22:45:38.519409
14810,225,127,2023-11-19 22:45:38.532527,2023-11-19 22:45:38.672830,2023-11-19 22:45:38.669428
14811,226,127,2023-11-19 22:45:38.684645,2023-11-19 22:45:38.817221,2023-11-19 22:45:38.814632
14812,227,127,2023-11-19 22:45:38.828761,2023-11-19 22:45:38.967635,2023-11-19 22:45:38.965030
14813,228,127,2023-11-19 22:45:38.978021,2023-11-19 22:45:39.111309,2023-11-19 22:45:39.108846
14814,229,127,2023-11-19 22:45:39.122264,2023-11-19 22:45:39.259131,2023-11-19 22:45:39.256393
14815,230,127,2023-11-19 22:45:39.270409,2023-11-19 22:45:39.410889,2023-11-19 22:45:39.408067
14816,231,127,2023-11-19 22:45:39.420766,2023-11-19 22:45:39.558078,2023-11-19 22:45:39.555361
14817,232,127,2023-11-19 22:45:39.567013,2023-11-19 22:45:39.704948,2023-11-19 22:45:39.701534
14818,233,127,2023-11-19 22:45:39.717019,2023-11-19 22:45:39.861050,2023-11-19 22:45:39.857315
14819,234,127,2023-11-19 22:45:39.874321,2023-11-19 22:45:40.017036,2023-11-19 22:45:40.014483
14820,235,127,2023-11-19 22:45:40.027050,2023-11-19 22:45:40.163327,2023-11-19 22:45:40.160584
14821,236,127,2023-11-19 22:45:40.172892,2023-11-19 22:45:40.298190,2023-11-19 22:45:40.294465
14822,237,127,2023-11-19 22:45:40.307829,2023-11-19 22:45:40.432348,2023-11-19 22:45:40.430009
14823,238,127,2023-11-19 22:45:40.442969,2023-11-19 22:45:40.577352,2023-11-19 22:45:40.574718
14824,239,127,2023-11-19 22:45:40.589020,2023-11-19 22:45:40.723691,2023-11-19 22:45:40.719057
14825,240,127,2023-11-19 22:45:40.732967,2023-11-19 22:45:40.863043,2023-11-19 22:45:40.860471
14826,241,127,2023-11-19 22:45:40.873466,2023-11-19 22:45:41.007881,2023-11-19 22:45:41.002660
14827,242,127,2023-11-19 22:45:41.017174,2023-11-19 22:45:41.151296,2023-11-19 22:45:41.147352
14828,243,127,2023-11-19 22:45:41.161045,2023-11-19 22:45:41.295861,2023-11-19 22:45:41.293247
14829,244,127,2023-11-19 22:45:41.305729,2023-11-19 22:45:41.444054,2023-11-19 22:45:41.441311
14830,245,127,2023-11-19 22:45:41.456928,2023-11-19 22:45:41.591980,2023-11-19 22:45:41.589503
14831,246,127,2023-11-19 22:45:41.603871,2023-11-19 22:45:41.744675,2023-11-19 22:45:41.741947
14833,248,127,2023-11-19 22:45:41.906121,2023-11-19 22:45:42.084644,2023-11-19 22:45:42.081920
14834,249,127,2023-11-19 22:45:42.094805,2023-11-19 22:45:42.233119,2023-11-19 22:45:42.230760
14835,250,127,2023-11-19 22:45:42.244913,2023-11-19 22:45:42.383585,2023-11-19 22:45:42.380765
14836,251,127,2023-11-19 22:45:42.394376,2023-11-19 22:45:42.529569,2023-11-19 22:45:42.527087
14837,252,127,2023-11-19 22:45:42.541211,2023-11-19 22:45:42.678567,2023-11-19 22:45:42.676174
14838,253,127,2023-11-19 22:45:42.690838,2023-11-19 22:45:42.839222,2023-11-19 22:45:42.835939
14839,254,127,2023-11-19 22:45:42.851464,2023-11-19 22:45:42.993065,2023-11-19 22:45:42.990308
14840,255,127,2023-11-19 22:45:43.006021,2023-11-19 22:45:43.148147,2023-11-19 22:45:43.145038
14841,256,127,2023-11-19 22:45:43.157703,2023-11-19 22:45:43.299601,2023-11-19 22:45:43.296895
14842,257,127,2023-11-19 22:45:43.309965,2023-11-19 22:45:43.458716,2023-11-19 22:45:43.455761
14843,258,127,2023-11-19 22:45:43.467612,2023-11-19 22:45:43.597667,2023-11-19 22:45:43.595028
14844,259,127,2023-11-19 22:45:43.610230,2023-11-19 22:45:43.752885,2023-11-19 22:45:43.749624
14845,260,127,2023-11-19 22:45:43.762773,2023-11-19 22:45:43.898845,2023-11-19 22:45:43.896396
14846,261,127,2023-11-19 22:45:43.908873,2023-11-19 22:45:44.044918,2023-11-19 22:45:44.041485
14847,262,127,2023-11-19 22:45:44.057557,2023-11-19 22:45:44.197625,2023-11-19 22:45:44.195108
14848,263,127,2023-11-19 22:45:44.207191,2023-11-19 22:45:44.339465,2023-11-19 22:45:44.336391
14849,264,127,2023-11-19 22:45:44.348607,2023-11-19 22:45:44.484407,2023-11-19 22:45:44.481926
14850,265,127,2023-11-19 22:45:44.493976,2023-11-19 22:45:44.630168,2023-11-19 22:45:44.627786
14851,266,127,2023-11-19 22:45:44.640378,2023-11-19 22:45:44.781292,2023-11-19 22:45:44.778473
14852,267,127,2023-11-19 22:45:44.791474,2023-11-19 22:45:44.930787,2023-11-19 22:45:44.928113
14853,268,127,2023-11-19 22:45:44.942065,2023-11-19 22:45:45.079132,2023-11-19 22:45:45.076325
14854,269,127,2023-11-19 22:45:45.091585,2023-11-19 22:45:45.222019,2023-11-19 22:45:45.218850
14855,270,127,2023-11-19 22:45:45.231535,2023-11-19 22:45:45.365746,2023-11-19 22:45:45.363125
14856,271,127,2023-11-19 22:45:45.374271,2023-11-19 22:45:45.513169,2023-11-19 22:45:45.510540
14857,272,127,2023-11-19 22:45:45.523811,2023-11-19 22:45:45.673450,2023-11-19 22:45:45.670439
14858,273,127,2023-11-19 22:45:45.685837,2023-11-19 22:45:45.823620,2023-11-19 22:45:45.820733
14859,274,127,2023-11-19 22:45:45.833148,2023-11-19 22:45:45.975445,2023-11-19 22:45:45.972659
14860,158,128,2023-11-19 22:45:45.988247,2023-11-19 22:45:46.125665,2023-11-19 22:45:46.123197
14861,159,128,2023-11-19 22:45:46.137546,2023-11-19 22:45:46.276819,2023-11-19 22:45:46.273972
14862,160,128,2023-11-19 22:45:46.287284,2023-11-19 22:45:46.424967,2023-11-19 22:45:46.422362
14863,161,128,2023-11-19 22:45:46.436411,2023-11-19 22:45:46.571376,2023-11-19 22:45:46.568034
14864,162,128,2023-11-19 22:45:46.581890,2023-11-19 22:45:46.718223,2023-11-19 22:45:46.714823
14865,163,128,2023-11-19 22:45:46.732943,2023-11-19 22:45:46.861042,2023-11-19 22:45:46.858616
14866,164,128,2023-11-19 22:45:46.871907,2023-11-19 22:45:46.998208,2023-11-19 22:45:46.995524
14867,165,128,2023-11-19 22:45:47.009804,2023-11-19 22:45:47.134631,2023-11-19 22:45:47.131584
14868,166,128,2023-11-19 22:45:47.144369,2023-11-19 22:45:47.273289,2023-11-19 22:45:47.270335
14869,167,128,2023-11-19 22:45:47.282178,2023-11-19 22:45:47.412947,2023-11-19 22:45:47.410295
14870,168,128,2023-11-19 22:45:47.423681,2023-11-19 22:45:47.553328,2023-11-19 22:45:47.550236
14871,169,128,2023-11-19 22:45:47.562777,2023-11-19 22:45:47.695832,2023-11-19 22:45:47.692914
14872,170,128,2023-11-19 22:45:47.708236,2023-11-19 22:45:47.838445,2023-11-19 22:45:47.835156
14873,171,128,2023-11-19 22:45:47.847891,2023-11-19 22:45:47.982082,2023-11-19 22:45:47.979316
14874,172,128,2023-11-19 22:45:47.992556,2023-11-19 22:45:48.128899,2023-11-19 22:45:48.126081
14875,173,128,2023-11-19 22:45:48.140495,2023-11-19 22:45:48.267251,2023-11-19 22:45:48.264729
14876,174,128,2023-11-19 22:45:48.278221,2023-11-19 22:45:48.411945,2023-11-19 22:45:48.409166
14877,175,128,2023-11-19 22:45:48.421419,2023-11-19 22:45:48.554196,2023-11-19 22:45:48.551115
14878,176,128,2023-11-19 22:45:48.563470,2023-11-19 22:45:48.701984,2023-11-19 22:45:48.698460
14879,177,128,2023-11-19 22:45:48.710890,2023-11-19 22:45:48.844924,2023-11-19 22:45:48.842371
14880,178,128,2023-11-19 22:45:48.857368,2023-11-19 22:45:48.996549,2023-11-19 22:45:48.993814
